face_id,area,cx,cy,in_x_band,in_y_band
36,0.0034948273361052077,0.5421708822532555,0.12148479653719783,1,0
37,0.002731369350942068,0.5594400852726514,0.1524368685736556,1,0
38,0.0034058158345283184,0.6570599044971943,0.1103044039614685,1,0
39,0.005046202510737157,0.6178937030829013,0.14696555934419261,1,0
40,0.002697215782227953,0.7066191785110711,0.10114335119060851,1,0
41,0.00380927609235387,0.7294205675125366,0.13716022044484952,1,0
42,0.0021699512746986894,0.8042831429736689,0.10461174895553838,1,0
43,0.0057237172801730685,0.7835292795013079,0.137998254808939,1,0
44,0.0035506863942399353,0.8574614455637031,0.11144956894364406,1,0
45,0.0028688150575499967,0.8898042853000728,0.14341063464940393,1,0
46,0.003118996371006096,0.981110559434887,0.11046737249723086,1,0
47,0.005094177304426643,0.9469864021423837,0.14019021021543304,1,0
48,0.0021525084421252266,0.05681108928762082,0.1833212228888977,1,1
49,0.003489651117175644,0.027995129182689347,0.20648960293085938,1,1
50,0.004342342118162047,0.1118463285465391,0.1889705715315432,1,1
51,0.0037975088567535342,0.14124886846594684,0.21929785921974476,1,1
52,0.0034775206409240235,0.2382105616932236,0.1842678240564636,1,1
53,0.004002337137445949,0.20452331466221482,0.21854412447010438,1,1
54,0.0026091595323219988,0.2842162183752801,0.1858717529705658,1,0
55,0.003307927154648518,0.31002395795845433,0.22504832915424058,1,0
56,0.005293378153393277,0.3851308733073704,0.19579768917249973,1,0
57,0.003334585879911846,0.35979375133509023,0.23419431108015817,1,0
58,0.005340293651184147,0.44767886405839685,0.1963981109150965,1,0
59,0.0025833908370748284,0.4760097930680091,0.22481422717161278,1,0
60,0.0014874388897337652,0.5564037563740201,0.20301547786390053,1,0
61,0.002736462258521509,0.5353179839956963,0.219204938598078,1,0
62,0.003964494259833256,0.6148573741842699,0.19754416863443755,1,0
63,0.003454483241339172,0.6418390615114811,0.22456120102045962,1,0
64,0.002674130512175078,0.7260029827279761,0.20183784359314372,1,0
65,0.004914875148512911,0.6910170796394288,0.2294991621076489,1,0
66,0.003554067329732453,0.7801116947167476,0.2026758779572332,1,0
67,0.005059878300671219,0.8085652533315756,0.22893823934008664,1,0
68,0.002191334771650892,0.8920593820020644,0.19819199178790745,1,0
69,0.003959930142039602,0.8674162374081617,0.2258797933184016,1,0
70,0.0039746663657469206,0.9492414988443754,0.19497156735393653,1,0
71,0.0024769870685539715,0.9750432285544808,0.21115207659910598,1,0
72,0.004040812511796301,0.025575996775110355,0.26470193689760796,1,1
73,0.0038611909148546066,0.056956788534922476,0.30574270203121384,1,1
74,0.003752835010241702,0.1413056140996721,0.27599465499359077,1,1
75,0.0059229441965049515,0.11446790583514505,0.3098765124809568,1,1
76,0.004591074057379498,0.20458006029594009,0.27524092024395036,1,1
77,0.0045747096806697815,0.23812299000378434,0.3093108400766387,1,1
78,0.0022167583760625787,0.31106491168677386,0.2729946712142432,1,0
79,0.003656274341074306,0.2851128547804351,0.3021643152768975,1,0
80,0.0018361440601581487,0.36083470506340976,0.28214065314016074,1,0
81,0.0032401672461809367,0.38260646772475065,0.307677062904436,1,0
82,0.00531093596768411,0.4745814128865799,0.28429826961753696,1,0
83,0.003953181483645415,0.44268512456602843,0.3198151850329544,1,0
84,0.005208665311283813,0.5338896038142671,0.2786889810440022,1,0
85,0.0029310786944836908,0.562022518957004,0.30734021985471266,1,0
86,0.0011293745423329535,0.6405434943658177,0.2791981862150507,1,0
87,0.003568516925268663,0.6206089498030197,0.29702185337391657,1,0
88,0.002621279556097083,0.6897215124937653,0.28413614730224,1,0
89,0.0023412670321821434,0.7191209115110927,0.31103547504285317,1,0
90,0.004113986273834085,0.8067065089563948,0.291168656327969,1,0
91,0.004707437682974346,0.7726664462703465,0.31946694120023383,1,0
92,0.003321069127976178,0.8655574930329809,0.288110210306284,1,0
93,0.0024736952859226507,0.8917993398601766,0.3069178252480365,1,0
94,0.0038128349232426674,0.9726240961469018,0.26936441056585453,1,0
95,0.003292932615477156,0.9484210686700894,0.29967931779293183,1,0
96,0.0017539970003105192,0.05620530963112111,0.35920452203094305,1,1
97,0.002022570586087416,0.03444126688178833,0.37500147166923176,1,1
98,0.0023117675142788944,0.11371642693134366,0.363338332480686,1,1
99,0.00388044323517789,0.14781755889439765,0.3815838911807566,1,1
100,0.0032146583052412685,0.23313011833542976,0.37473745510821926,1,1
101,0.0022158848012046,0.20685061232611238,0.39279495146296756,1,1
102,0.002228535176691246,0.2801199831120805,0.36759093030847806,1,0
103,0.004998782007873594,0.3091342066929252,0.3865932998646453,1,0
104,0.0031849106652459863,0.3871541319556726,0.36233182732759683,1,0
105,0.0033352883451220317,0.3684445359688377,0.3849674311821432,1,0
106,0.004149471902012561,0.44723278879695044,0.3744699494561152,1,0
107,0.002519257523452893,0.48284245575625,0.3971508871555054,1,0
108,0.004083932238825198,0.5620998779508531,0.3655407195218164,1,0
109,0.002169185628013973,0.5376803414468644,0.3950873338259135,1,0
110,0.004763982094720016,0.6206863087968689,0.35522235304102034,1,0
111,0.002122939496835039,0.6422306211209428,0.3823051965193878,1,0
112,0.001157354775971918,0.7270341749499739,0.35937240717596747,1,0
113,0.0045163754254841145,0.6992445436939224,0.37737959007258776,1,0
114,0.003140719609516566,0.7805797097092276,0.3678038733333482,1,0
115,0.002374000230300017,0.8144305284853677,0.38874634188569906,1,0
116,0.0030929639341456456,0.8878146334243923,0.3594254518370228,1,0
117,0.0021308206767373847,0.8613835426872881,0.38985859031988596,1,0
118,0.004389439861148166,0.9444363622343049,0.3521869443819181,1,0
119,0.004220686736720252,0.9782561387215968,0.37870975192673545,1,0
120,0.0025710043849620705,0.029908229725119587,0.4310114320924898,1,1
121,0.004133064054255044,0.05268181216482085,0.4626426079795815,1,1
122,0.004824424594769264,0.13763727163418663,0.43225944620667356,1,1
123,0.0033528621049407864,0.10454567936150112,0.46144201303198334,1,1
124,0.00305473789645868,0.19667032506590135,0.4434705064888846,1,1
125,0.003512721815386903,0.22356228863696334,0.4733785301543878,1,1
126,0.003813432301285228,0.31599979754073443,0.44288939992094606,1,0
127,0.0027159424331878665,0.28759803152163427,0.4718525503850303,1,0
128,0.0029279598576777183,0.37531012681664694,0.4412635312384439,1,0
129,0.001581669550147857,0.39030372753022197,0.46789790114208213,1,0
130,0.004124212784501576,0.47768796409148356,0.4493028986685288,1,0
131,0.003288395029119322,0.43836230185892416,0.47589193472732316,1,0
132,0.0040090567125547726,0.532525849782098,0.4472393453389369,1,0
133,0.002803675821787059,0.5494864781365847,0.4775321249137405,1,0
134,0.002758873208830143,0.6307503465995733,0.44008736193749504,1,0
135,0.0032502147913299434,0.6017471261259973,0.4728439123380282,1,0
136,0.005172094528591803,0.6877642691725528,0.43516175549069497,1,0
137,0.00397737034582351,0.7158159124109481,0.46653958344069074,1,0
138,0.0034800646787627575,0.8077913928087082,0.44110869907330974,1,0
139,0.004051436784983367,0.774202586014912,0.4695512413675749,1,0
140,0.003111911324414719,0.8547444070106288,0.4422209475074967,1,0
141,0.004255218451196011,0.8763149255702976,0.4778717481872167,1,0
142,0.005271264938180592,0.973723101564928,0.43471971234999357,1,0
143,0.005297379133867773,0.935042752900201,0.4742808439677593,1,0
144,0.004035017063929257,0.05143981676743814,0.525747763975604,1,1
145,0.0038276226429050566,0.021561843434388495,0.5609916693780106,1,1
146,0.0032002951115949886,0.10330368396411833,0.5245471690280058,1,1
147,0.005149816274572299,0.13412283753994647,0.5540716812908024,1,1
148,0.005322359746831515,0.22675341141577285,0.5268018264514499,1,1
149,0.003634532908129723,0.1975890091478535,0.5556008818740531,1,1
150,0.0038653912499888765,0.2907891543004438,0.5252758466820924,1,0
151,0.005315484242849931,0.3197770138900502,0.5595172162062838,1,0
152,0.002439755164944155,0.3859053186492291,0.5225669979498435,1,0
153,0.003511408188834468,0.37149781150616024,0.559137148034481,1,0
154,0.004671339719096597,0.43396389297793125,0.5305610315350845,1,0
155,0.0031823858695667956,0.4724750028050096,0.5575806198397911,1,0
156,0.0028723144952476675,0.5472798063361791,0.5293518947848684,1,0
157,0.0021924795741195694,0.5295046255762114,0.5526677395735659,1,0
158,0.0032138472170255266,0.5995404543255919,0.5246636822091563,1,0
159,0.0026815377474289546,0.629150793958383,0.5489570379478756,1,0
160,0.0029864561134124975,0.7162049272248457,0.5194319495604295,1,0
161,0.004333143047285022,0.6887604031456659,0.5451040277496862,1,0
162,0.0028764065733002868,0.7745916008288095,0.5224436074873137,1,0
163,0.0028136685897065697,0.8048453279560827,0.5555520648206547,1,0
164,0.003287458874470322,0.8737188317567878,0.5418024696663984,1,0
165,0.003150922227207753,0.8488132335305959,0.5677026686142846,1,0
166,0.004013298755910102,0.9324466590866912,0.5382115654469412,1,0
167,0.0053317200756379775,0.96402261685807,0.5655255151186737,1,0
168,0.002408144440182245,0.027040173609474083,0.6175212011295654,1,1
169,0.0030498389622295877,0.060019177607707565,0.6393613212281913,1,1
170,0.005539003813433698,0.13742279241473856,0.6188570146173683,1,1
171,0.0024706175985383066,0.10970466950409456,0.6464165278556042,1,1
172,0.004156485557334517,0.20088896402264564,0.6203862152006189,1,1
173,0.003720488824919344,0.23086792200009462,0.6469053755057618,1,1
174,0.003670133252904828,0.31909611193246606,0.6233277371512597,1,0
175,0.0026326514535824244,0.29092280805238935,0.6444045833548143,1,0
176,0.0023532994422623002,0.3708169095485762,0.6229476689794567,1,0
177,0.0017200609118536137,0.3880711158802006,0.6408899887238394,1,0
178,0.0038780856128092464,0.47499901284275586,0.6053740699037847,1,0
179,0.002922427243020418,0.4393346022042331,0.6328669514280982,1,0
180,0.003068240585859476,0.5320286356139576,0.6004611896375595,1,0
181,0.0035816645100779435,0.5573559005218492,0.6294418029637091,1,0
182,0.003452640419099064,0.6387670277252447,0.6082753648505497,1,0
183,0.0036131413918692513,0.6167087722403775,0.6362784672266774,1,0
184,0.005611150576063984,0.6983766369125277,0.6044223546523603,1,0
185,0.002626413597195164,0.7247747981563902,0.6346416988594162,1,0
186,0.0016911646102349925,0.8039461274600318,0.6029828629205891,1,0
187,0.0040879929828927875,0.7726460374974414,0.6257658279835608,1,0
188,0.0017778586379818744,0.8479140330345448,0.6151334667142191,1,0
189,0.002389531890002493,0.873455766614747,0.6366419453653397,1,0
190,0.003181278319637442,0.9695009470331555,0.6220550468702285,1,0
191,0.00331171953909556,0.9385611246157867,0.6421497747975028,1,0
192,0.0028042699819370354,0.065886141781481,0.688843934521643,1,1
193,0.00313755103826224,0.037472086525982655,0.715774159744755,1,1
194,0.002552562475065188,0.11557163367786799,0.6958991411490559,1,1
195,0.0030931402980852287,0.1423628923182056,0.7260286826461267,1,1
196,0.0038500255022462814,0.22330951303474855,0.6974288923745219,1,1
197,0.002236558147974958,0.19240369078699313,0.7285987868046857,1,1
198,0.003365603393403696,0.2833643990870433,0.6949281002235743,1,0
199,0.00252972211915073,0.3035633329994806,0.7185877900002481,1,0
200,0.003334565740901025,0.3864260709392718,0.6983790446406015,1,0
201,0.002517847622413702,0.3611974946400079,0.7251732608764473,1,0
202,0.005225456391077987,0.43768955726330444,0.6903560073448602,1,0
203,0.003240394828393552,0.4651427320167887,0.7193248579804941,1,0
204,0.0038909535701381797,0.5570428897785953,0.685726968837543,1,0
205,0.004273840957110324,0.5235043889856651,0.7132080876713407,1,0
206,0.003956958333990966,0.6163957614971235,0.6925636331005114,1,0
207,0.002717013235423339,0.6420208614733784,0.7206446568662711,1,0
208,0.0024057641641417847,0.7178851129381455,0.6959058369429378,1,0
209,0.0027453452686965808,0.6950537961856709,0.7217706188777694,1,0
210,0.0038022014295819723,0.7657563522791969,0.6870299660670826,1,0
211,0.0048547088242956605,0.8028206515140116,0.712806644787504,1,0
212,0.003495305373171699,0.8789416921500633,0.6849805617303906,1,0
213,0.0031811184335192124,0.8591641678420855,0.712031726862663,1,0
214,0.0048294364149098976,0.944047050151103,0.6904883911625536,1,0
215,0.004052060691998447,0.9795518213112071,0.7191640085570171,1,0
216,0.0027755965198399445,0.03736390949111183,0.7674873864888263,1,1
217,0.003015666456448053,0.05856963563090626,0.7975286097625127,1,1
218,0.004409869911117772,0.138617324906045,0.7811722675561272,1,1
219,0.004111984187629242,0.1046177371500035,0.8080141745558547,1,1
220,0.00272118147251685,0.18865812337483256,0.7837423717146862,1,1
221,0.004776812904813189,0.21568540153707583,0.8096303376617833,1,1
222,0.004277081328145974,0.29947399832421856,0.7680776764586276,1,0
223,0.0035097092327483464,0.2753965203262691,0.801475847059215,1,0
224,0.003631921325832098,0.35710815996474593,0.7746631473348268,1,0
225,0.002539268488241066,0.3797029250446912,0.8103325409549661,1,0
226,0.003491403867576404,0.46672595928930605,0.7766016746019794,1,0
227,0.004015281018233434,0.4366389733165031,0.8100964338223308,1,0
228,0.004080404073694662,0.5250876162581825,0.770484904292826,1,0
229,0.00327935478345546,0.5557052813691429,0.8012387327870286,1,0
230,0.0030137554802826564,0.6368052228048015,0.7685685379269788,1,0
231,0.0035523148108833925,0.6082592871465767,0.7987224614892193,1,0
232,0.002987261014661568,0.6898381575170939,0.7696944999384773,1,0
233,0.0035227083983483567,0.7160143411118839,0.8007889662175133,1,0
234,0.0043189020330755825,0.80585754028104,0.7733265986981164,1,0
235,0.0037510740592878555,0.7721381078885404,0.8045091681915624,1,0
236,0.0030004422880613823,0.862201056609114,0.7725516807732754,1,0
237,0.003255095078801354,0.8844227524653531,0.8009941524861993,1,0
238,0.0035117387194080548,0.9794436442763361,0.7708772353010884,1,0
239,0.00421604115502219,0.9463830446644937,0.7976952547518213,1,0
240,0.0017262121524473668,0.062020635228880495,0.8532580580098283,0,1
241,0.003737580982296782,0.04266895181977883,0.8779790653737692,0,1
242,0.002531360451217217,0.10806873674797773,0.8637436228031702,0,1
243,0.0022199417470264173,0.13641830433347965,0.8925426540801205,0,1
244,0.005092555787806171,0.22693639346663677,0.8718693645933883,0,1
245,0.004051898150015565,0.19425909513385387,0.9016223369229688,0,1
246,0.003757408247414479,0.2866475122558301,0.8637148739908199,0,0
247,0.0029679259624165242,0.31083395037419564,0.8945275426720724,0,0
248,0.001850729588423763,0.3879885009851764,0.8582612048720643,0,0
249,0.005243936200992579,0.36550269602564717,0.8868026505337646,0,0
250,0.003883433431943727,0.44492454925698827,0.8580250977394289,0,0
251,0.003518238394703932,0.4778596849157049,0.8897091738295342,0,0
252,0.0030906755960822033,0.5503563532082265,0.8573453934581701,0,0
253,0.00394206074911641,0.5225868377831798,0.8917704002744241,0,0
254,0.0032859216755414056,0.6029103589856604,0.8548291221603607,0,0
255,0.004864811474895357,0.6347025596379571,0.8802195880550544,0,0
256,0.003298744803275212,0.71489799439507,0.85635975304906,0,0
257,0.0029628755673494754,0.6919680757943519,0.8808096762269582,0,0
258,0.0034809498565374726,0.7710217611717266,0.8600799550231092,0,0
259,0.00437649093825425,0.8011998573683635,0.889152213532828,0,0
260,0.0031963417121191233,0.8881542506262038,0.8540721798238864,0,0
261,0.0042660676445874434,0.8623912185741022,0.8858845361141273,0,0
262,0.0041872016671731195,0.9501145428253444,0.8507732820895084,0,0
263,0.004238675929368729,0.9850291851678797,0.8787174932764028,0,0
264,0.003775812330683881,0.04399514786101493,0.939666233563424,0,1
265,0.0038495598206286946,0.0670155922811446,0.9758306131893573,0,1
266,0.0016662312869334581,0.1432475113091532,0.936436317115619,0,1
267,0.004972166288181625,0.11856670473467928,0.9685226728285428,0,1
268,0.0032076959806345306,0.2010883021095274,0.9455159999584674,0,1
269,0.002971151936637726,0.23238101363208483,0.9718990289209427,0,1
270,0.001620701513620881,0.31046315913992756,0.9462905305990286,0,0
271,0.0026478882029146353,0.2848921342113365,0.9716138632098321,0,0
272,0.0028887261677832047,0.3651319047913791,0.9385656384607208,0,0
273,0.00426064649148686,0.40098700777397817,0.9595044043774066,0,0
274,0.0020807075843976277,0.472740198863646,0.9481734705061943,0,0
275,0.0020895931885355603,0.45317436122799926,0.965969605994475,0,0
276,0.0022737160682971126,0.5174673517311209,0.9502346969510841,0,0
277,0.00386019923997485,0.5403562332543511,0.9766739458534114,0,0
278,0.005397141858648644,0.6350658436953623,0.9448088840320699,0,0
279,0.004972118943092498,0.5983930091412492,0.9802826738559576,0,0
280,0.0034185336111514186,0.6923313598517572,0.9453989722039737,0,0
281,0.0028358259103699966,0.7132318146366378,0.9734397575321077,0,0
282,0.0034205657911837235,0.8086569072191324,0.9453437015501726,0,0
283,0.004455701586816384,0.7764493472066579,0.9687621515464858,0,0
284,0.003519479556115924,0.869848268424871,0.9420760241314717,0,0
285,0.003970630286364695,0.9020736666926493,0.970800764190642,0,0
286,0.004252690517782772,0.9863553812091158,0.9404046614660576,0,0
287,0.004621182294947595,0.9579031050822572,0.9729975466285743,0,0
