run_id,t,theta,elapsed_s,accepted,n_nodes,n_edges
1,1.766356920063604e-05,3051.722597373218
1,1.828535961039704e-05,3051.713043760545
1,1.8929038196283628e-05,3051.7026035636186
1,1.9595375462707957e-05,3051.6924755026057
1,2.0285169037267002e-05,3051.681525356818
1,2.0999244625529106e-05,3051.6702096600925
1,2.1738456999430764e-05,3051.659057116036
1,2.2503691020466625e-05,3051.646532046329
1,2.3295862698897674e-05,3051.6339578770526
1,2.4115920290245694e-05,3051.621706216386
1,2.4964845430386424e-05,3051.6075783470365
1,2.5843654310599662e-05,3051.594359181721
1,2.6753398893983734e-05,3051.5791240820868
1,2.7695168174690013e-05,3051.565582443705
1,2.8670089481484574e-05,3051.5495799922733
1,2.967932982719765e-05,3051.5339597313027
1,3.072409730567643e-05,3051.517871903579
1,3.180564253791326e-05,3051.501429194151
1,3.292526016907972e-05,3051.483195561261
1,3.408429041825955e-05,3051.4645899431835
1,3.528412068273509e-05,3051.4459284440713
1,3.652618719874729e-05,3051.426475694643
1,3.781197676071748e-05,3051.4054003194487
1,3.914302850098931e-05,3051.3855674523866
1,4.052093573222093e-05,3051.363693292821
1,4.194734785463215e-05,3051.3413419499857
1,4.342397233039088e-05,3051.317694259902
1,4.495257672750164e-05,3051.292803983181
1,4.653499083564233e-05,3051.269892306628
1,4.817310885648245e-05,3051.2440360124137
1,4.9868891671104816e-05,3051.2159446395917
1,5.162436918724502e-05,3051.1892164470146
1,5.3441642769156896e-05,3051.161582454738
1,5.5322887753015444e-05,3051.130602741153
1,5.727035605086481e-05,3051.100734528081
1,5.928637884623185e-05,3051.0689224915645
1,6.137336938462863e-05,3051.035937385397
1,6.35338258622869e-05,3051.002238469193
1,6.577033441658138e-05,3050.9673857176695
1,6.808557222172039e-05,3050.9316434488223
1,7.048231069341223e-05,3050.894565479693
1,7.296341880633984e-05,3050.8547526907105
1,7.553186652841878e-05,3050.813410740861
1,7.819072837594546e-05,3050.773156982665
1,8.094318709389451e-05,3050.729572421918
1,8.37925374657696e-05,3050.6857492129548
1,8.674219025756638e-05,3050.6371708738498
1,8.97956763005727e-05,3050.589813747581
1,9.295665071788838e-05,3050.5401467470197
1,9.622889729972897e-05,3050.4895142620157
1,9.961633303274564e-05,3050.4363039562927
1,0.00010312301278878753,3050.3821246367074
1,0.00010675313417871692,3050.3226688060818
1,0.00011051104257708666,3050.2661392741907
1,0.00011440123632369623,3050.205879134954
1,0.00011842837210825286,3050.14045245276
1,0.00012259727054458162,3050.0756378432084
1,0.00012691292194105862,3050.0061622860026
1,0.0001313804922741741,3049.9376982161484
1,0.000136005329372376,3049.865355836479
1,0.00014079296931759634,3049.7899904836463
1,0.00014574914307212276,3049.7133793307644
1,0.00015087978333874923,3049.631596586881
1,0.00015619103166241593,3049.5465836288
1,0.00016168924578184013,3049.459496009936
1,0.00016738100723993852,3049.3722282573863
1,0.00017327312926215016,3049.280696439543
1,0.00017937266491209136,3049.187453258372
1,0.00018568691553430376,3049.0829377857967
1,0.00019222343949420477,3048.9832387070796
1,0.00019899006122569847,3048.875131077469
1,0.0002059948805972802,3048.7670437123543
1,0.00021324628260784522,3048.654725277236
1,0.00022075294742380795,3048.5369318688035
1,0.0002285238607695462,3048.42005949524
1,0.00023656832468360863,3048.286268067363
1,0.00024489596865355967,3048.160437337344
1,0.00025351676114279367,3048.0205539940744
1,0.00026244102152311237,3047.882443611701
1,0.00027167943242735194,3047.7321167187106
1,0.0002812430525368455,3047.5862875590174
1,0.0002911433298190279,3047.4345212624976
1,0.00030139211523102924,3047.273378470544
1,0.0003120016769056585,3047.102204461643
1,0.0003229847148367634,3046.9346506963807
1,0.00033435437608153904,3046.7573758468798
1,0.00034612427049798746,3046.5762643703993
1,0.0003583084870363649,3046.385796147086
1,0.00037092161060411785,3046.1827683415163
1,0.000383978739524497,3045.984088345981
1,0.00039749550360974455,3045.7749745072624
1,0.00041148808287049497,3045.543552538006
1,0.0004259732268837781,3045.3198102001024
1,0.0004409682748428131,3045.092358705449
1,0.00045649117631259257,3044.8410586236078
1,0.0004725605127161014,3044.5882785606345
1,0.0004891955195768905,3044.3306864226283
1,0.0005064161095446307,3044.0588399829926
1,0.000524242896231207,3043.777067794011
1,0.0005426972188858915,3043.490679851102
1,0.0005618011679391243,3043.192250872954
1,0.0005815776114454846,3042.883764373154
1,0.0006020502224575035,3042.5582132585514
1,0.0006232435073630854,3042.2351705313863
1,0.0006451828352204597,3041.902133194721
1,0.0006678944681257751,3041.544352406313
1,0.0006914055926496942,3041.174105934136
1,0.0007157443523806101,3040.781926954676
1,0.000740939881613446,3040.393256686225
1,0.000767022340224364,3039.9803657952916
1,0.0007940229497731272,3039.5714132955623
1,0.0008219740308763332,3039.13062348352
1,0.0008509090418962507,3038.6629774849334
1,0.0008808626189915832,3038.194537092246
1,0.0009118706175780854,3037.7194918764762
1,0.0009439701552486745,3037.2239822803253
1,0.0009771996562044085,3036.69561951846
1,0.0010115988972495167,3036.1775805690145
1,0.0010472090554055412,3035.627550656431
1,0.0010840727572015854,3035.038446920422
1,0.0011222341296996655,3034.441394141978
1,0.0011617388533162597,3033.8152483914882
1,0.0012026342165032625,3033.1922095838754
1,0.0012449691723538168,3032.5431345756224
1,0.0012887943972007742,3031.857827587428
1,0.0013341623512779302,3031.138259041096
1,0.0013811273415166487,3030.4315149958957
1,0.0014297455865530373,3029.661771245086
1,0.0014800752840235098,3028.859901070395
1,0.0015321766802292628,3028.066573993664
1,0.0015861121422530797,3027.231991588241
1,0.0016419462326147773,3026.358073300465
1,0.0016997457865546614,3025.4773642983405
1,0.0017595799920375088,3024.5649028004536
1,0.0018215204725728258,3023.5972057444474
1,0.0018856413729505528,3022.572950567815
1,0.0019520194479948061,3021.525932724692
1,0.002020734154441926,3020.486671470088
1,0.0020918677460527997,3019.3515576141385
1,0.002165505372073316,3018.26372649341
1,0.002241735179160809,3017.0583514199793
1,0.002320648416898505,3015.8255732955117
1,0.0024023395470242634,3014.6015074355064
1,0.00248690635650439,3013.304480859006
1,0.002574450074587843,3011.906511808014
1,0.00266507549398097,3010.5052958154592
1,0.0027588910962878187,3009.134523342572
1,0.0028560091818661823,3007.5660220157624
1,0.0029565460042548196,3006.035345366927
1,0.0030606219093327466,3004.4959056373646
1,0.003168361479377226,3002.763993154138
1,0.003279893682192834,3001.1099982052165
1,0.003395352025490161,2999.343793077824
1,0.0035148747166989275,2997.5163205412405
1,0.0036386048284068172,2995.611490449537
1,0.003766690469622068,2993.59609693674
1,0.0038992849630648057,2991.6100819751746
1,0.004036547028699399,2989.5794992238903
1,0.004178640973727456,2987.4060479631758
1,0.004325736889268946,2985.125699396088
1,0.004478010853966855,2982.7859376325746
1,0.004635645144759108,2980.445717927944
1,0.004798828455070054,2977.858829933066
1,0.004967756120682693,2975.3942651703355
1,0.005142630353562007,2972.6623217758515
1,0.005323660483909357,2969.9874125671663
1,0.005511063210737586,2967.1885052030993
1,0.005705062861266869,2964.237817836904
1,0.005905891659451753,2961.0878077939205
1,0.00611379000396087,2958.070815578379
1,0.00632900675594204,2954.861982915039
1,0.006551799536917218,2951.442538260658
1,0.006782435037163955,2947.9262121036604
1,0.007021189334952396,2944.526913647267
1,0.007268348227020046,2940.717760635665
1,0.007524207570679851,2937.0013699555243
1,0.007789073637971122,2933.0297924877136
1,0.008063263482277235,2928.990270181115
1,0.008347105317848914,2924.6835134339767
1,0.008640938912687518,2920.491263940999
1,0.008945115995258468,2915.9253908103237
1,0.009260000675521785,2911.362643020031
1,0.00958596988078367,2906.6830754727152
1,0.009923413806890873,2901.578511773419
1,0.010272736385307948,2896.4085516102905
1,0.010634355766636436,2891.2014255667373
1,0.011008704821154987,2885.577734008004
1,0.01139623165697914,2880.021911831106
1,0.01179740015646163,2874.4045999454374
1,0.01221269053147466,2868.366906713053
1,0.012642599898239334,2862.2794530308342
1,0.013087642872390193,2856.0998002945025
1,0.013548352184986855,2849.117115552509
1,0.014025279320210802,2842.3835601865653
1,0.014518995175509843,2835.548767076941
1,0.015030090744981336,2828.1433766175624
1,0.015559177826811346,2820.8037567647807
1,0.016106889755617235,2813.346331726531
1,0.016673882160570128,2805.255289860332
1,0.01726083375020432,2797.044967884971
1,0.017868447124853963,2788.751335107808
1,0.018497449617688476,2780.0936854997053
1,0.019148594165354516,2770.9392766496553
1,0.019822660209265625,2761.8896484991956
1,0.020520454628619317,2752.4010291979857
1,0.021242812706258104,2742.4156864766487
1,0.02199059912853022,2732.1776378640657
1,0.022764709020347912,2721.870032077743
1,0.023566069016681013,2711.6623716403815
1,0.024395638371769814,2700.425412892732
1,0.02525441010738357,2689.104367979104
1,0.026143412201500307,2677.452356358976
1,0.027063708818830412,2665.1389267945947
1,0.028016401584656354,2653.0728563008647
1,0.02900263090351479,2640.3973821213726
1,0.0300235773242978,2627.122615260721
1,0.031080462953409153,2614.2521219134615
1,0.03217455291766541,2600.1015261431394
1,0.03330715687869445,2585.092019786997
1,0.03447963060064366,2571.51039597669
1,0.03569337757307372,2556.4666653823756
1,0.03694985069098221,2541.827132519403
1,0.03825055399396612,2525.708217137719
1,0.03959704446660722,2509.6983344366176
1,0.040990933902233184,2493.092195103668
1,0.04243389083228772,2476.694718991533
1,0.043927642523616986,2458.9636140678704
1,0.045473977046064984,2441.3205022895313
1,0.04707474541285219,2423.7728172832863
1,0.04873186379629852,2405.5117438927773
1,0.05044731582154529,2386.2039391425137
1,0.05222315494101893,2365.628131128525
1,0.05406150689248178,2346.025863087715
1,0.05596457224360927,2325.8300826554146
1,0.05793462902614208,2305.0381978578566
1,0.05997403546276527,2284.088316379179
1,0.06208523278997751,2262.124524341617
1,0.06427074818033231,2240.1644985673115
1,0.0665331977675456,2218.6969652030584
1,0.06887528977809475,2194.7410302355925
1,0.07129982777305371,2170.210786238748
1,0.0738097140040481,2148.020211356018
1,0.07640795288734618,2123.7116492261844
1,0.07909765460024283,2098.738710810383
1,0.08188203880404508,2074.4496672673786
1,0.08476443849811126,2048.5616665052125
1,0.087748304009562,2023.304150899051
1,0.090837207123434,1996.6736407293815
1,0.09403484535822448,1969.7214468968887
1,0.09734504639194291,1944.002079816801
1,0.10077177264396599,1916.819948754906
1,0.10431912601818537,1888.8021483306202
1,0.10799135281311972,1860.3907596566157
1,0.11179284880487525,1834.0963280824394
1,0.11572816450903257,1804.883075161314
1,0.11980201062776401,1775.7931850400962
1,0.12401926368869953,1747.5862609599722
1,0.12838497188228887,1717.76725956953
1,0.13290436110465328,1689.631297137778
1,0.13758284121315284,1661.676047739505
1,0.1424260125021655,1629.6610425484191
1,0.14743967240682154,1601.3109237002748
1,0.15262982244272472,1569.6198601964993
1,0.15800267538996446,1542.6001424046658
1,0.16356466273001555,1511.7135809383449
1,0.16932244234443536,1481.566986721272
1,0.17528290648456404,1453.4019225690038
1,0.18145319002177868,1421.9756157884897
1,0.18784067898816564,1393.3426684643052
1,0.19445301941784673,1363.964070055195
1,0.20129812649953058,1336.9518157436494
1,0.20838419405125447,1306.9269573156148
1,0.21571970432865523,1277.1062958444463
1,0.22331343817850466,1249.694728150132
1,0.23117448554967523,1220.8905597541484
1,0.23931225637410386,1194.8786514547014
1,0.24773649183079313,1165.418845779291
1,0.25645727600631946,1136.1010909241927
1,0.2654850479658172,1110.557019164037
1,0.2748306142488841,1084.845550213409
1,0.2845051618053608,1059.900479360253
1,0.29452027138648124,1034.4572904962688
1,0.3048879314074081,1007.4621924626038
1,0.3156205522977641,984.7656833857536
1,0.32673098135731976,960.4261051591054
1,0.33823251813463506,936.0917999332264
1,0.3501389303470579,913.1133197729297
1,0.36246447036112944,890.4392572861985
1,0.3752238922531406,868.383105938381
1,0.3884324694702402,848.3907576584804
1,0.40210601311325883,826.2409250252534
1,0.41626089086311086,804.824673076071
1,0.43091404657344806,786.474821781062
1,0.44608302055301197,766.842651190986
1,0.4617859705619533,747.7535979196249
1,0.4780416935472749,729.0614396587241
1,0.49486964814338674,710.4019724019
1,0.5122899779647389,693.4905101570092
1,0.5303235357183823,677.3218044605882
1,0.5489919081653474,660.0803344866639
1,0.5683174419607092,642.1712778793315
1,0.58832327040326,627.3239476127998
1,0.6090333411268374,612.7806385479164
1,0.6304724447664182,596.76570379715
1,0.6526662446333337,580.7326782372667
1,0.6756413074350872,566.8101528489367
1,0.6994251350765791,552.992808205342
1,0.7240461975807954,539.5672394566261
1,0.7495339671683494,524.7115396043077
1,0.775918953536711,513.3659473435747
1,0.8032327403813039,498.7721029410462
1,0.8315080232022388,486.5092061031617
1,0.8607786484418908,473.44405586523504
1,0.8910796540002067,461.18296574045894
1,0.9224473111762278,449.0077559307168
1,0.9549191680860142,434.44087540465387
1,0.9885340946089874,423.894079680783
1,1.0233323289164382,410.94797423784445
1,1.0593555256379543,399.81622338470686
1,1.0966468057233656,387.7199394507798
1,1.1352508080599526,376.4997415440329
1,1.1752137429066474,365.18981646848505
1,1.2165834472092367,355.60265685296923
1,1.2594094418627657,341.973656030963
1,1.3037429909896587,332.6571710288667
1,1.3496371633045778,321.23426847509444
1,1.397146895639397,309.37583935643244
1,1.446329058704416,299.79138137669577
1,1.497242525164449,289.2273157085813
1,1.5499482401113476,278.3398698782489
1,1.6045092940172856,268.69737325684883
1,1.6609909982561069,258.3793888375813
1,1.7194609632832094,248.53282614325275
1,1.7799891795674554,238.23745250083064
1,1.842648101372089,228.6865771933337
1,1.9075127334848458,219.54347366570636
1,1.974660721001156,210.982480019066
1,2.0441724422678886,202.78577403625886
1,2.116131105098844,193.04000756420515
1,2.190622846377273,185.64325349237006
1,2.2677368351645217,175.69960334728856
1,2.3475653794383646,168.15370906523634
1,2.4302040365886506,160.67718008619977
1,2.515751727802654,153.09941771820675
1,2.604310856477001,145.41627425572037
1,2.69598743079786,137.8729797655034
1,2.79089119063627,131.13499101625965
1,2.8891357389103245,125.9503522057462
1,2.9908386775716402,118.68269209744322
1,3.0961217483787196,111.93031712511754
1,3.205110978625849,106.16905833707149
1,3.317936832001931,99.81808041550033
1,3.43473436475976,94.61343175015483
1,3.555643387382846,89.87650477962623
1,3.6808086319431026,84.7279208115772
1,3.8103799253499475,79.53423437915316
1,3.9445123686979837,74.99501902056399
1,4.0833665229281255,70.91023951974752
1,4.227108601024345,67.02630347615901
1,4.37591066697602,62.65910151524902
1,4.529950841744241,58.620345328676144
1,4.68941351647839,55.36723862839937
1,4.854489573238474,51.8487652658972
1,5.025376613487144,49.11751917969304
1,5.202279194625218,45.89459555450577
1,5.385409074853539,42.894790407633195
1,5.574985466654523,40.93133003734704
1,5.771235299196743,38.136869098127704
1,5.974393489976511,36.118255577239594
1,6.18470322602194,33.689770775354255
1,6.4024162549957016,31.00255040159174
1,6.627793186545351,29.517425209662097
1,6.861103804261548,27.363069229709723
1,7.102627388617911,25.920772804628697
1,7.352653051278966,24.466406181985835
1,7.611480081176202,22.417660427653118
1,7.879418302766876,21.48932623007236
1,8.15678844690394,19.879880377686263
1,8.443922534761537,18.569558230495765
1,8.741164275275139,16.959530316156464
1,9.048869476572479,16.46975613942304
1,9.367406471887627,15.039434655736457
1,9.69715656046784,13.929721706072396
1,10.038514464001445,13.313008086265173
1,10.391888799112495,12.441638971658321
1,10.757702566488469,11.529398664562347
1,11.136393657225835,10.77763064100443
1,11.52841537700014,9.94223530467406
1,11.934236988687873,9.419089568110481
1,12.354344274089367,8.539738747637562
1,12.789240115425775,8.052002026559475
1,13.239445097305403,7.253859999451389
1,13.705498129880796,6.911135071404497
1,14.187957093941714,6.323341877697283
1,14.687399508716824,5.817307056838236
1,15.204423223183301,5.420482329700453
1,15.739647131711472,4.90624817478309
1,16.293711914901948,4.727111369990516
1,16.86728080650111,4.310031347700691
1,17.461040387313947,4.018847504176516
1,18.075701407063583,3.903875782940317
1,18.711999635182178,3.4199529424357387
1,19.37069674155118,3.173088816252472
1,20.05258120824496,2.980405988387144
1,20.75846927337006,2.886283962203158
1,21.489205908128696,2.705019685464459
1,22.245665828277374,2.2529791952791722
1,23.028754541190047,2.2250603108152682
1,23.839409429780538,2.1194623691010985
1,24.67860087458036,1.7866972302378203
1,25.54733341531624,1.7850655713656973
1,26.446646953377297,1.7679134035415804
1,27.377617996610834,1.740977133883284
1,28.341360947938007,1.5932051261955467
1,29.339029439330282,1.6138353786237993
1,30.371817712745276,1.3915870630581288
1,31.440962049673185,1.1273754062586454
1,32.54774225100651,1.1520516825273848
1,33.69348316900399,1.1810675350489037
1,34.87955629318178,1.2217178632640664
1,36.10738139203204,1.1927263390679832
1,37.37842821253185,1.0848552862553345
1,38.694218239479255,1.0691515199422839
1,40.05632651675998,1.0210261545456178
1,41.46638353272696,1.0196629205585352
1,42.92607717194867,1.1831692581551896
1,44.43715473566187,1.054603689363517
1,46.00142503334922,1.0478834462271926
1,47.62076054794297,1.06447287962883
1,49.29709967724927,0.8789916174533344
1,51.03244905427336,0.9470380009529262
1,52.82888594922545,1.2202777557083075
1,54.68856075608176,0.994232479799408
1,56.61369956667599,0.9637272067153844
1,58.60660683540523,0.9512255292159687
1,60.66966813773669,0.9082632114431516
1,62.80535302582084,1.0793895382928549
1,65.01621798462561,0.8574537676198777
1,67.30490949213319,1.0599094050908862
1,69.67416718726162,0.9014450207971576
1,72.12682714930152,1.131499112719254
1,74.66582529279734,0.978414532380967
1,77.29420088193234,1.0935395981447336
1,80.01510016862889,1.0414816996136522
1,82.83178015871422,1.0548785127776492
1,85.74761251066391,1.0895506775494925
1,88.76608757158836,1.0270873993089775
1,91.89081855529167,1.1303397290512
1,95.1255458674088,0.9643234561971398
1,98.47414158279238,0.9138667211562681
1,101.9406140805149,0.9409734908280046
1,105.52911284202979,1.0067103246385112
1,109.24393341823551,0.9028689271389455
1,113.08952257139363,0.8970275181505798
1,117.07048359804811,1.018720735933777
1,121.19158183932106,0.9273226969942627
1,125.45775038518534,0.9109443495605571
1,129.87409597953348,1.0526095394606336
1,134.44590513311894,1.0227864268843916
1,139.1786504516809,0.8623571866275376
1,144.07799718683634,0.9673641647625085
1,149.14981001757081,0.8561096193228731
1,154.40016007045,0.8738332979445255
1,159.8353321869612,1.023796159688218
1,165.46183244667267,1.0259872304549247
1,171.28639595522583,0.9966928310276888
1,177.31599490647534,0.8814097872732708
1,183.55784692843812,1.0920196050612077
1,190.01942372302938,0.8577265050097211
1,196.7084600099328,0.9301738696272132
1,203.63296278531863,0.9551574824526058
1,210.8012209064781,1.024118407923844
1,218.2218150138596,0.9181530562613555
1,225.90362780237365,0.880774902116152
1,233.85585465427556,0.903388147290291
1,242.0880146463378,1.095552097078344
1,250.60996194449447,1.0139867300519312
1,259.43189759960745,0.8879525720981899
1,268.5643817584554,0.9801308568215233
1,278.0183463045787,0.950232429556656
1,287.80510794409855,1.0309479439722107
1,297.93638175219246,0.9576404816518538
1,308.42429519642127,0.991475876474613
1,319.2814026537019,0.9964111648099777
1,330.52070043831674,1.1593012778506049
1,342.1556423589236,1.0557114187417027
1,354.20015582320946,0.9017959534733785
1,366.668658509449,0.8926728374836721
1,379.57607562494815,0.9570875655308893
1,392.9378577720027,1.114904161205633
1,406.76999944277276,1.0902072411533499
1,421.0890581652239,1.0822053161859204
1,435.9121743230265,0.9608965432503623
1,451.2570916731608,1.0498597231324323
1,467.1421785857702,1.005216865989377
1,483.58645003171415,1.106021666120597
1,500.60959034410786,1.0648754914808927
1,518.2319767811096,1.0496958961337606
1,536.4747039181797,0.9099207486892963
1,555.3596088989727,0.9727023263431837
1,574.9092975751201,0.8905840432502745
1,595.1471715661677,0.8874354931192386
1,616.0974562720967,0.9256686189384941
1,637.7852298719173,1.0137153915461672
1,660.2364533430642,0.9971023099604666
1,683.4780015375551,0.9710640563566061
1,707.537695352061,1.0309274655959968
1,732.4443350304389,1.0747716661206645
1,758.2277346385584,0.8792185452160868
1,784.918757752735,1.1059346330274633
1,812.5493544044367,1.0254853374835333
1,841.1525993255111,1.0201711992134304
1,870.7627315397452,1.0397741235257614
1,901.415195348089,0.9221156209040755
1,933.1466827566547,0.8776877866972168
1,965.9951773982388,0.9663437909567151
1,1000.0,0.905773877785249
2,1e-06,3037.9843291185466
2,1.0352018554516495e-06,3037.9837936352537
2,1.0716428815305355e-06,3037.9831950463185
2,1.1093666993419628e-06,3037.9826192394835
2,1.1484184655350697e-06,3037.981992998008
2,1.1888449263568402e-06,3037.981355944402
2,1.230694473608878e-06,3037.980679354823
2,1.2740172025740018e-06,3037.9800223665984
2,1.3188649719819266e-06,3037.9793146484285
2,1.3652914660858754e-06,3037.9785848039483
2,1.413352258924401e-06,3037.9778356127363
2,1.463104880845317e-06,3037.9770592299346
2,1.5146088873714367e-06,3037.976257048692
2,1.5679259304904665e-06,3037.9754240502125
2,1.623119832454485e-06,3037.9745447593727
2,1.6802566621772532e-06,3037.9736550203343
2,1.7394048143208846e-06,3037.972729590708
2,1.8006350911665115e-06,3037.971800350956
2,1.864020787366919e-06,3037.970790493743
2,1.929637777682679e-06,3037.9697430060323
2,1.997564607806703e-06,3037.9686863697766
2,2.0678825883860455e-06,3037.967592319104
2,2.1406758923533892e-06,3037.9664724890204
2,2.216031655684844e-06,3037.965264221611
2,2.2940400817045417e-06,3037.9640144411783
2,2.3747945490609903e-06,3037.9627806434487
2,2.4583917235044003e-06,3037.961461091964
2,2.5449316735987286e-06,3037.960109075795
2,2.634517990507075e-06,3037.958676739624
2,2.72725791199367e-06,3037.9572523537886
2,2.8232624507910387e-06,3037.9557487633792
2,2.9226465274858544e-06,3037.954219960451
2,3.0255291080826706e-06,3037.952591322595
2,3.132033346410155e-06,3037.950920118924
2,3.2422867315402246e-06,3037.949154542313
2,3.3564212403967046e-06,3037.947358783612
2,3.4745734957359885e-06,3037.9455058465046
2,3.596884929689019e-06,3037.943650576626
2,3.7235019530601484e-06,3037.941617546609
2,3.854576130585699e-06,3037.9395622841034
2,3.990264362361955e-06,3037.937425193449
2,4.1307290716596805e-06,3037.935231834618
2,4.276138399350171e-06,3037.933000215967
2,4.4266664051753345e-06,3037.9305728483587
2,4.582493276102989e-06,3037.928170164868
2,4.7438055420165224e-06,3037.9256687924535
2,4.910796298997311e-06,3037.9229795800766
2,5.083665440467111e-06,3037.920306970027
2,5.262619896466969e-06,3037.9175413134394
2,5.447873881359374e-06,3037.9145050318916
2,5.639649150249792e-06,3037.9115680313894
2,5.838175264434903e-06,3037.9085096757567
2,6.043689866194936e-06,3037.905318105486
2,6.2564389632593165e-06,3037.9018714179897
2,6.476677223286038e-06,3037.8984692023337
2,6.704668278707131e-06,3037.8947740131543
2,6.9406850423054384e-06,3037.891093270586
2,7.185010033900086e-06,3037.8875310980507
2,7.437935718532088e-06,3037.8834790036103
2,7.699764856554514e-06,3037.879316244112
2,7.970810866046622e-06,3037.8751628500277
2,8.251398197985632e-06,3037.8707077565437
2,8.541862724625105e-06,3037.8660040229674
2,8.842552141545192e-06,3037.86130453378
2,9.153826383855521e-06,3037.856407912847
2,9.476058057049498e-06,3037.851366409022
2,9.809632883025192e-06,3037.84631955615
2,1.0154950161807173e-05,3037.8409413292256
2,1.0512423249521814e-05,3037.8352067100827
2,1.0882480053198018e-05,3037.829357445811
2,1.1265563542986154e-05,3037.823492451597
2,1.16621322824077e-05,3037.817097469709
2,1.2072660977271032e-05,3037.8109235034117
2,1.2497641043909696e-05,3037.8038784041855
2,1.293758119742398e-05,3037.7973005259937
2,1.3393008060629679e-05,3037.789846565166
2,1.3864466794442712e-05,3037.782812410868
2,1.4352521750454878e-05,3037.7750104322067
2,1.4857757146481017e-05,3037.7672071034167
2,1.5380777765887154e-05,3037.758849397526
2,1.5922209681535858e-05,3037.750405713076
2,1.6482701005216103e-05,3037.741566226876
2,1.7062922663454445e-05,3037.732121272554
2,1.766356920063604e-05,3037.7228308510535
2,1.828535961039704e-05,3037.7137668298537
2,1.8929038196283628e-05,3037.703324564961
2,1.9595375462707957e-05,3037.6926089926205
2,2.0285169037267002e-05,3037.681953528041
2,2.0999244625529106e-05,3037.6714685025668
2,2.1738456999430764e-05,3037.6589650783067
2,2.2503691020466625e-05,3037.6472176256684
2,2.3295862698897674e-05,3037.63430910278
2,2.4115920290245694e-05,3037.622056611818
2,2.4964845430386424e-05,3037.6091470364618
2,2.5843654310599662e-05,3037.594317169517
2,2.6753398893983734e-05,3037.580665556361
2,2.7695168174690013e-05,3037.5663963003535
2,2.8670089481484574e-05,3037.5505720792607
2,2.967932982719765e-05,3037.534486940665
2,3.072409730567643e-05,3037.5186216380457
2,3.180564253791326e-05,3037.5016960420835
2,3.292526016907972e-05,3037.483931561475
2,3.408429041825955e-05,3037.465751783867
2,3.528412068273509e-05,3037.446458716143
2,3.652618719874729e-05,3037.4276061297396
2,3.781197676071748e-05,3037.406608289747
2,3.914302850098931e-05,3037.3869579460356
2,4.052093573222093e-05,3037.3643882843844
2,4.194734785463215e-05,3037.3425326095517
2,4.342397233039088e-05,3037.3194098159533
2,4.495257672750164e-05,3037.2957450201284
2,4.653499083564233e-05,3037.270755879651
2,4.817310885648245e-05,3037.2450391323
2,4.9868891671104816e-05,3037.2194976944234
2,5.162436918724502e-05,3037.1903721609287
2,5.3441642769156896e-05,3037.1620115777223
2,5.5322887753015444e-05,3037.132834914798
2,5.727035605086481e-05,3037.1029316669806
2,5.928637884623185e-05,3037.0700208920575
2,6.137336938462863e-05,3037.0390596966263
2,6.35338258622869e-05,3037.004938840034
2,6.577033441658138e-05,3036.9688209399087
2,6.808557222172039e-05,3036.933239689765
2,7.048231069341223e-05,3036.8940314516535
2,7.296341880633984e-05,3036.8563836877784
2,7.553186652841878e-05,3036.8151875453377
2,7.819072837594546e-05,3036.7747384153677
2,8.094318709389451e-05,3036.7316268242184
2,8.37925374657696e-05,3036.686853865812
2,8.674219025756638e-05,3036.6411036742034
2,8.97956763005727e-05,3036.592666307435
2,9.295665071788838e-05,3036.5452889159064
2,9.622889729972897e-05,3036.491455816528
2,9.961633303274564e-05,3036.437346020532
2,0.00010312301278878753,3036.384479230395
2,0.00010675313417871692,3036.3274780509905
2,0.00011051104257708666,3036.2687929621407
2,0.00011440123632369623,3036.2079372573644
2,0.00011842837210825286,3036.145713716088
2,0.00012259727054458162,3036.079719537822
2,0.00012691292194105862,3036.0121012260443
2,0.0001313804922741741,3035.944759076528
2,0.000136005329372376,3035.868817491339
2,0.00014079296931759634,3035.790714351665
2,0.00014574914307212276,3035.7151772840207
2,0.00015087978333874923,3035.639681209462
2,0.00015619103166241593,3035.5558281173803
2,0.00016168924578184013,3035.466291931957
2,0.00016738100723993852,3035.3734713832
2,0.00017327312926215016,3035.2883815891932
2,0.00017937266491209136,3035.1934576706635
2,0.00018568691553430376,3035.090358457686
2,0.00019222343949420477,3034.9887101744566
2,0.00019899006122569847,3034.8797974734566
2,0.0002059948805972802,3034.77100194947
2,0.00021324628260784522,3034.6596974068743
2,0.00022075294742380795,3034.5421995886604
2,0.0002285238607695462,3034.419597948391
2,0.00023656832468360863,3034.291607856367
2,0.00024489596865355967,3034.167111228094
2,0.00025351676114279367,3034.0280906729854
2,0.00026244102152311237,3033.888463178146
2,0.00027167943242735194,3033.7470589768764
2,0.0002812430525368455,3033.596107977346
2,0.0002911433298190279,3033.4378550724286
2,0.00030139211523102924,3033.2801600781845
2,0.0003120016769056585,3033.1194223065013
2,0.0003229847148367634,3032.942041914681
2,0.00033435437608153904,3032.767967943833
2,0.00034612427049798746,3032.583138955347
2,0.0003583084870363649,3032.389060165077
2,0.00037092161060411785,3032.1900783749365
2,0.000383978739524497,3031.992840161152
2,0.00039749550360974455,3031.773623507026
2,0.00041148808287049497,3031.5590570741037
2,0.0004259732268837781,3031.331111042275
2,0.0004409682748428131,3031.100813390308
2,0.00045649117631259257,3030.859202059581
2,0.0004725605127161014,3030.6087613406908
2,0.0004891955195768905,3030.3424260831457
