face_id,area,cx,cy,in_x_band,in_y_band
63,0.0030937149908679754,0.6352104253880747,0.23599398183651363,1,0
64,0.0026038683719889696,0.7249177075925344,0.19958715748088482,1,0
65,0.003714118577054386,0.6919612657401314,0.2236677184537524,1,0
66,0.0014533514259654856,0.7863942945338861,0.1986115032645207,1,0
67,0.0035841871094148938,0.8154410269307495,0.22373246158087978,1,0
68,0.0024174344201781475,0.8809407378613029,0.18988005843091715,1,0
69,0.0026167017903623094,0.8658681173317211,0.22380021970263866,1,0
70,0.003501147231989681,0.9365273856417553,0.18857051577622577,1,0
71,0.0036480999383467203,0.9708357611025616,0.22043532126105694,1,0
72,0.00361361330081916,0.026646813845934453,0.28435342814486675,1,1
73,0.0022303094573190097,0.0525400767728705,0.30348785290136937,1,1
74,0.0039043444036734494,0.14822732173719272,0.2729638286797457,1,1
75,0.0025134910735231213,0.1150843479386357,0.29910220122554,1,1
76,0.00240764823465953,0.1956454665757841,0.2713113443563708,1,1
77,0.0022771892327997163,0.2155739087528327,0.3028574281014676,1,1
78,0.003110822099656416,0.29518211030427827,0.2739975274237267,1,0
79,0.0031103162630622167,0.2648812856454981,0.30009966645791647,1,0
80,0.0026303862761796475,0.354536349130419,0.2760939069306039,1,0
81,0.002409968860064677,0.3844140763363008,0.2968082852575758,1,0
82,0.003072828437104041,0.4653355029742087,0.2911909295043249,1,0
83,0.0015902461737863222,0.43923093415691733,0.3052343511596123,1,0
84,0.0031397238003379718,0.524694689349937,0.2926806205352437,1,0
85,0.0027979666084797677,0.5558665914633175,0.3094181567331357,1,0
86,0.0032700791418944428,0.6415727261912882,0.2887811362449872,1,0
87,0.00204308016847113,0.6160432647954849,0.3096146675927802,1,0
88,0.0037557117457125535,0.6983235665433449,0.276454872862226,1,0
89,0.0046725809956198235,0.72881791314336,0.301340684421364,1,0
90,0.0037156267409867993,0.81638080367787,0.27523595563320097,1,0
91,0.003970742714897786,0.7848719760286187,0.29908136984884764,1,0
92,0.0017704688878937235,0.8668078940788416,0.27530371375495993,1,0
93,0.004410748368676888,0.8939325106965139,0.29316439027995794,1,0
94,0.0038985939880442533,0.9666229813060898,0.2740285090982856,1,0
95,0.0019613032010767535,0.944366601933374,0.293944541410174,1,0
96,0.004267316016583879,0.052258373758813814,0.35076148800701956,1,1
97,0.004587487759638081,0.020194011668023037,0.38782026565515376,1,1
98,0.004288451660419919,0.1148026449245791,0.3463758363311902,1,1
99,0.004584004686164389,0.14793708939224867,0.38420113787959936,1,1
100,0.0024343412045327003,0.2165424535974422,0.35252490510875817,1,1
101,0.0029331019721132575,0.19660548208950615,0.3849424954578647,1,1
102,0.0032105514072849005,0.2658498304901076,0.34976714346520693,1,0
103,0.004281585258275013,0.2919542636340961,0.37960793186901903,1,0
104,0.00411835387574003,0.3819302428326095,0.34221424848012605,1,0
105,0.004382502781534893,0.34785612411193606,0.37744279759115623,1,0
106,0.003176166377776081,0.43674710065322603,0.35064031438216253,1,0
107,0.003238379511018189,0.4637116298175699,0.38233747745565805,1,0
108,0.004990397710945105,0.5553227945349088,0.35976118763313764,1,0
109,0.0028664527278850454,0.5250108527685807,0.3887642361640286,1,0
110,0.003801678953705223,0.6154994678670763,0.35995769849278214,1,0
111,0.004212062994157475,0.6457097681882775,0.39677434567489644,1,0
112,0.0036687305038795902,0.7295306706557545,0.362464211198067,1,0
113,0.003697635911258018,0.7037171629811376,0.39522857816883633,1,0
114,0.0031131913927531884,0.7855847335410133,0.36020489662555066,1,0
115,0.0031227321838289313,0.8135901985962181,0.38567519589639615,1,0
116,0.00451292641046843,0.8977458036216411,0.35275303411938924,1,0
117,0.002949442729223521,0.8671178244099225,0.38420807108088334,1,0
118,0.0026254807185976106,0.9481798948585013,0.35353318524960536,1,0
119,0.0027456669105192957,0.9642651750673625,0.3898103553423538,1,0
120,0.0031951452941145057,0.022405436206154095,0.4364200124503683,1,1
121,0.005192414207630579,0.060953464819742266,0.4633378337072653,1,1
122,0.004279261080099693,0.14790112309335923,0.45000808081663707,1,1
123,0.003790476244102961,0.12125034514848694,0.4761593781732591,1,1
124,0.0026159838839157003,0.19656951579061668,0.4507494383949024,1,1
125,0.002064841302575677,0.2143664707595474,0.46864680843907064,1,1
126,0.0029203288521590168,0.2974764205029617,0.43911019144112995,1,0
127,0.004021399695915789,0.26923197081996775,0.45958436343059256,1,0
128,0.0034376776153150213,0.35337828098080165,0.4369450571632671,1,0
129,0.002657957479004373,0.3798889621608823,0.4617159441479066,1,0
130,0.004128592759061438,0.4701569526707541,0.43339917183991733,1,0
131,0.005185154374785403,0.43562898596581734,0.46170144486209147,1,0
132,0.0036653634429748825,0.531456175621765,0.43982593054828784,1,0
133,0.003978428834477913,0.562784977515631,0.4742545947030104,1,0
134,0.003194514032908281,0.6438526239236133,0.4485077932130424,1,0
135,0.0032411067744090535,0.61465918372995,0.4751228587165417,1,0
136,0.0023870201710477572,0.7018600187164733,0.4469620257069824,1,0
137,0.002878895636054931,0.7182919546414389,0.4689619300696443,1,0
138,0.0030558510677931748,0.8168119825730568,0.43549336528310906,1,0
139,0.0046098973077849225,0.7794249457682006,0.46478733734569483,1,0
140,0.0028931619191069676,0.8703396083867613,0.4340262404675963,1,0
141,0.004258330575012908,0.8986189771014338,0.4694887511442467,1,0
142,0.0017230770730248804,0.9664765996054935,0.43841010213756837,1,0
143,0.0036492926576173054,0.9480427088995861,0.46905047968296437,1,0
144,0.003951663937861149,0.06367645887990747,0.5222100827328425,1,1
145,0.005093544193006515,0.03155499598698408,0.5502953492329565,1,1
146,0.0028824954518083938,0.1239733392086521,0.5350316271988363,1,1
147,0.0020797643071079064,0.14014048910951854,0.5651759175668384,1,1
148,0.0036897471159042885,0.22145711722697645,0.5308432660888013,1,1
149,0.004015779205912507,0.19317653421404,0.5692414837692572,1,1
150,0.005869154436416164,0.2763226172873969,0.5217808210803233,1,0
151,0.003447304228698173,0.3113419227001921,0.5548114485939499,1,0
152,0.0031354318250065697,0.3878391526566171,0.5297331702564381,1,0
153,0.00385241416651463,0.36810332720633787,0.5584670827748878,1,0
154,0.0060827431565413145,0.4435791764615522,0.5297186709706229,1,0
155,0.004411498962892196,0.48113989251385497,0.5655126992108656,1,0
156,0.0024303850259525493,0.5594236040042082,0.5226430553054339,1,0
157,0.0036394471972736393,0.5311275514577082,0.552310692413128,1,0
158,0.0016587213101885306,0.6112978102185271,0.5235113193189651,1,0
159,0.00431478975905319,0.6367303401608955,0.5498578244063053,1,0
160,0.0026248897318054366,0.7195585712518735,0.5226975228840302,1,0
161,0.004494350591521819,0.699365725075613,0.5536591891122075,1,0
162,0.004692690396750626,0.7806915623786356,0.5185229301600806,1,0
163,0.004583390758166571,0.821555727696202,0.5485709707273955,1,0
164,0.002225281693088748,0.8953846133788739,0.5209779005813299,1,0
165,0.00310757347301738,0.8705823731769119,0.5448574025345799,1,0
166,0.001312252797683737,0.9448083451770263,0.5205396291200474,1,0
167,0.0047520383065374015,0.9696688016035985,0.5449023393316624,1,0
168,0.004268492325732619,0.03643647514101576,0.6157303440667402,1,1
169,0.0030187719343394296,0.06376877823824685,0.6402402508699302,1,1
170,0.0011785192856737718,0.13689377193451713,0.6074972614452427,1,1
171,0.0032468645518112776,0.11593746223795831,0.6299481443805447,1,1
172,0.0028858412102611415,0.18992981703903852,0.6115628276476616,1,1
173,0.003082404400381704,0.21813750653418348,0.6381145204263667,1,1
174,0.003828899555572936,0.31539399639126964,0.6140805914013768,1,0
175,0.004915165601880595,0.2803017974606828,0.6459998743469112,1,0
176,0.0039436230566267045,0.37215540089741533,0.6177362255823148,1,0
177,0.0020113037793117335,0.3984314387782488,0.6469027145315781,1,0
178,0.002523574333456419,0.47290793856145513,0.6218016755390758,1,0
179,0.002077883869895958,0.44188743493970645,0.6439080487665462,1,0
180,0.001598320781675057,0.5228955975053083,0.6085996687413383,1,0
181,0.005076738992020366,0.543196143637763,0.6345245854450758,1,0
182,0.0033011937475130805,0.6391890399002599,0.6047019667112247,1,0
183,0.005664901459574513,0.6057610035438462,0.6339480154353163,1,0
184,0.00330593487319735,0.7018244248149775,0.608503331417127,1,0
185,0.004376356656977473,0.7264042845646849,0.6404182551367119,1,0
186,0.0033996240097675847,0.8202748347700419,0.608158351213527,1,0
187,0.005207469814167438,0.7837976830259222,0.6409869005939746,1,0
188,0.002034168886497824,0.8693014802507517,0.6044447830207115,1,0
189,0.002506981821380951,0.8850938061249135,0.6256517371379849,1,0
190,0.003990311424292668,0.9745502807576303,0.6103373341654462,1,0
191,0.004866613722512266,0.9406799100032579,0.6310610800243547,1,0
192,0.0033625848088410745,0.052372679563374235,0.6989426452718495,1,1
193,0.002399683757186178,0.019121751525378577,0.7222970957303225,1,1
194,0.003624894316054934,0.1045413635630857,0.688650538782464,1,1
195,0.004364001084661387,0.12775987962929716,0.7160786501267014,1,1
196,0.0026039564295334216,0.21034163112998927,0.6918833171180645,1,1
197,0.0038757670039285927,0.184396148004497,0.7152106186188987,1,1
198,0.004716349174672934,0.27250592205648855,0.699768671038609,1,0
199,0.002849792244154656,0.2993814694851898,0.7236048507905858,1,0
200,0.0031838812915139206,0.40132058609958654,0.7006588270633397,1,0
201,0.004956124186111293,0.3668278967168675,0.7272478008115875,1,0
202,0.003277979586116472,0.4447765822610443,0.6976641612983078,1,0
203,0.0038167585507948073,0.47797267698398627,0.7262003966203993,1,0
204,0.0031755526873541396,0.5422670833929707,0.6970396187803082,1,0
205,0.002628960470666827,0.5241421283617095,0.7217573106261325,1,0
206,0.0036809957157093297,0.6048319432990539,0.6964630487705485,1,0
207,0.004777344426433993,0.6420851213352918,0.7200465970719189,1,0
208,0.003094869928992359,0.7175972337972819,0.7046126883392692,1,0
209,0.002368686825667473,0.6968425157273987,0.725527361645146,1,0
210,0.003923355079255583,0.7749906322585192,0.7051813337965318,1,0
211,0.004035578269355532,0.806568101588903,0.7242377740653018,1,0
212,0.003382487779118218,0.8812207852821986,0.6932424160398257,1,0
213,0.002511462436712757,0.8605287769943007,0.7239204515717699,1,0
214,0.006245155160742865,0.9368068891605429,0.6986517589261956,1,0
215,0.0018823553568617383,0.9647586349741507,0.7257923703289498,1,0
216,0.003304774258914539,0.011864278716126941,0.7687058814898996,1,1
217,0.003420688618575783,0.04737143804681306,0.7989291511315173,1,1
218,0.0034480590508417955,0.12799645825616832,0.773197086455138,1,1
219,0.002575852789907684,0.10703417348264728,0.7993466952109913,1,1
220,0.00287048487103907,0.18463272663136812,0.7723290549473353,1,1
221,0.0026794729651816863,0.2172264482088717,0.7957367759819904,1,1
222,0.00375731316207272,0.296445245656054,0.7791422531053329,1,0
223,0.0025899335653939426,0.276217936679364,0.8020410958888453,1,0
224,0.005341001869992396,0.36389167288773167,0.7827852031263346,1,0
225,0.003885514613167862,0.4034176310824012,0.8179914562253426,1,0
226,0.0036424859743808004,0.4769295064384887,0.7881986992398119,1,0
227,0.002092789251425711,0.4487666805274972,0.8214576907649761,1,0
228,0.002771862252473577,0.5230989578162119,0.7837556132455451,1,0
229,0.0026056730299612698,0.5393575408454968,0.8049320641110042,1,0
230,0.004154241476993017,0.6437562260687729,0.7751239809779226,1,0
231,0.0036205648314439026,0.6046366760305588,0.7974345753878356,1,0
232,0.002230035225428516,0.6985136204608801,0.7806047455511497,1,0
233,0.0022622009857792775,0.7204997326352558,0.807763342433408,1,0
234,0.003916767794167735,0.8056841135149974,0.7770641075084032,1,0
235,0.0029246356229803423,0.7753380382891065,0.8060809374277683,1,0
236,0.0023623800509268407,0.8596447889203952,0.7767467850148712,1,0
237,0.0027496449129647063,0.8835139344348143,0.8117275237963292,1,0
238,0.0036522037870355736,0.9575011621648991,0.772201156088527,1,0
239,0.003289948428728632,0.9327265535778125,0.8107193189991748,1,0
240,0.005822664427214984,0.05395738689173912,0.8584627440435982,0,1
241,0.002405904818871354,0.029904953336460816,0.8864226925487458,0,1
242,0.004152136022097544,0.11362012232757328,0.8588802881230723,0,1
243,0.0028929057890476288,0.13534054015574246,0.8850877867640269,0,1
244,0.0036496755411128154,0.21692155646653263,0.8449296527626675,0,1
245,0.0031281542816695026,0.18508596794367724,0.8738790391248203,0,1
246,0.004148392141644012,0.275913044937025,0.8512339726695224,0,0
247,0.004048654962586175,0.2965998966909758,0.8886700889920235,0,0
248,0.002991772975172928,0.3975371389971558,0.8691055777508271,0,0
249,0.004493694000825786,0.35847072357974713,0.8942342837578326,0,0
250,0.0015525431115334081,0.4428861884422517,0.8725718122904608,0,0
251,0.0038809633278974716,0.47120632063905665,0.8994953963636997,0,0
252,0.004267368538469126,0.5413031352782881,0.8579048244705579,0,0
253,0.0030993019073169356,0.5252018585348165,0.8969109492035022,0,0
254,0.0051331073564317995,0.60658227046335,0.8504073357473892,0,0
255,0.004704671290630311,0.6418422542495058,0.8880604117480848,0,0
256,0.002980948675434101,0.7307200622642656,0.8564130096651194,0,0
257,0.005027470107783321,0.7048743838378311,0.8892180831934698,0,0
258,0.003914984964826608,0.7855583679181161,0.8547306046594797,0,0
259,0.004240279015164434,0.8192418692227758,0.8874340083026864,0,0
260,0.002720300775483665,0.882499805041245,0.8627618600014229,0,0
261,0.0026260734287515152,0.8619680856055947,0.8895013547825368,0,0
262,0.0025374049362316257,0.931712424184243,0.8617536552042685,0,0
263,0.005662464727780124,0.9679417585467377,0.881418710440386,0,0
264,0.0036106770331355877,0.0359560882045167,0.9520366904087663,0,1
265,0.002951430359269981,0.05771411074237193,0.9860538924170736,0,1
266,0.0037387824386076072,0.13944664526277453,0.9432896312109519,0,1
267,0.003518241221022644,0.11543181641718232,0.9790592830834521,0,1
268,0.003476007247602793,0.18919207305070931,0.9320808835717452,0,1
269,0.0036032662402306595,0.21889758806032364,0.96885267194592,0,1
270,0.001958336447117899,0.2932329714245668,0.936438354242898,0,0
271,0.0050711786610077286,0.27041604615737486,0.9647234126567247,0,0
272,0.002883197930731114,0.3551037983133381,0.9420025490087071,0,0
273,0.002946694680399275,0.3888478067881674,0.962612849358296,0,0
274,0.0036476104452662266,0.47748035089345936,0.951391154269526,0,0
275,0.0029741133767166015,0.4438378117540751,0.9702065765528815,0,0
276,0.002054718499901826,0.5314758887892194,0.9488067071093284,0,0
277,0.002741926409686807,0.5507602290199906,0.9657659876832154,0,0
278,0.003888742949010616,0.6378163461088987,0.9504457373390641,0,0
279,0.0033557351163305688,0.6057394258100427,0.9687580666451998,0,0
280,0.004095348379380456,0.700848475697224,0.951603408784449,0,0
281,0.0033814967074832893,0.7295737308631249,0.9716939757192832,0,0
282,0.003603713194901863,0.8193782166522587,0.9527312269027274,0,0
283,0.003322606746889941,0.7885742920870659,0.9729234637227052,0,0
284,0.002083229822936598,0.8621044330350777,0.9547985733825778,0,0
285,0.003683454917106947,0.8869893326684046,0.9799019162713108,0,0
286,0.006480132638943456,0.9739928934147937,0.9470327083004064,0,0
287,0.003292403857933723,0.9421167392499757,0.9792104907341361,0,0
